estimand,level,unit,estimate,lower,upper,sex,age_band
person_years_exposure,state,4,2057.627691879851,1700.8133345162385,2390.06407541554,female,65+
mortality_rate,state,4,0.0027717988995970082,0.0005874147684452292,0.006227580528994766,female,0-17
mortality_rate,state,4,0.0022943508712226805,0.0005913317092897668,0.005071448443899163,female,18-44
mortality_rate,state,4,0.01049149953395549,0.0035515923758435825,0.02257107204003638,female,45-64
mortality_rate,state,4,0.04218057523713243,0.014999925303809218,0.09618439229947177,female,65-74
mortality_rate,state,4,0.10505627728435739,0.03732773470220891,0.2578383176438735,female,75-84
mortality_rate,state,4,0.13309665738442594,0.03156661691199202,0.37752933993121607,female,85+
qualifying_event_rate,state,4,0.023636871637357146,0.014062780274109956,0.03605009486057959,female,0-17
qualifying_event_rate,state,4,0.03148552551800616,0.019431614220214426,0.04729865538936762,female,18-44
qualifying_event_rate,state,4,0.03898053973100868,0.024318886484901516,0.0581846977150622,female,45-64
qualifying_event_rate,state,4,0.05563477613957661,0.03389348541100988,0.08180337535264608,female,65-74
qualifying_event_rate,state,4,0.06981165682919634,0.04051329212162618,0.10752567859763812,female,75-84
qualifying_event_rate,state,4,0.03451116569111359,0.0,0.08521655691503431,female,85+
person_years_exposure,state,5,712.0345766059482,622.7596163822788,801.1092898220061,male,0-17
person_years_exposure,state,5,1079.491301885231,989.6292685444309,1157.2243277174466,male,18-44
person_years_exposure,state,5,1767.942603044501,1609.8190045175118,1919.3136072298773,male,45-64
person_years_exposure,state,5,492.6734098170344,416.5313904626065,565.9445099692692,male,65-74
person_years_exposure,state,5,148.55408784462645,98.73886557388947,192.23412354376137,male,75-84
person_years_exposure,state,5,36.202887721199,4.786911848784891,113.44559795566246,male,85+
person_years_exposure,state,5,2847.4339049297323,2610.9253314383323,3069.6383495241917,male,18-64
person_years_exposure,state,5,677.4303853828599,528.5049093381955,845.330166470637,male,65+
mortality_rate,state,5,0.0069548008618552076,0.001246583429604962,0.016448079933524044,male,0-17
mortality_rate,state,5,0.002085672056660416,0.0,0.005734719723782485,male,18-44
mortality_rate,state,5,0.010225791974308196,0.0028455941451895565,0.02241538225710119,male,45-64
mortality_rate,state,5,0.041636066392530056,0.012097015057386465,0.1006237088766834,male,65-74
mortality_rate,state,5,0.09355223669733148,0.026411088016358098,0.24049502721980323,male,75-84
mortality_rate,state,5,0.10928554003624517,0.0,0.46437945867478725,male,85+
qualifying_event_rate,state,5,0.025367173022985957,0.012553741929797035,0.04147004555409951,male,0-17
qualifying_event_rate,state,5,0.03867721053615876,0.022458673502826217,0.05953852461640109,male,18-44
qualifying_event_rate,state,5,0.051384984426846414,0.032383121176196406,0.07631068381709963,male,45-64
qualifying_event_rate,state,5,0.058355723499476035,0.03441081075461379,0.0887073658675122,male,65-74
qualifying_event_rate,state,5,0.06069882536550466,0.02525043812578372,0.10413583577500525,male,75-84
qualifying_event_rate,state,5,0.023205649670997124,0.0,0.09520685001999635,male,85+
person_years_exposure,state,5,778.8393389481421,713.2589870639239,839.5280916081226,female,0-17
person_years_exposure,state,5,1045.6095378906637,962.1635767330295,1118.07257686712,female,18-44
person_years_exposure,state,5,1683.2200870432953,1528.59256325939,1838.0004228193807,female,45-64
person_years_exposure,state,5,420.4983244248279,354.87344629873195,478.5881765610502,female,65-74
person_years_exposure,state,5,137.83254474672717,93.07018277047109,175.085845952245,female,75-84
person_years_exposure,state,5,15.60791134612998,6.196505904193913,26.60242243255797,female,85+
person_years_exposure,state,5,2728.829624933959,2498.7092130873125,2943.93573139125,female,18-64
person_years_exposure,state,5,573.938780517685,462.2360247614888,671.8902694542332,female,65+
mortality_rate,state,5,0.003288818687256346,0.0,0.008855671249669633,female,0-17
mortality_rate,state,5,0.005005087519150859,0.0009065221421793017,0.011907707102402682,female,18-44
mortality_rate,state,5,0.010946745105903705,0.002974241561385129,0.02460998065358669,female,45-64
mortality_rate,state,5,0.04148663377103039,0.011562149243719885,0.09795207484058267,female,65-74
mortality_rate,state,5,0.10106956900937174,0.028412403682839912,0.26031742405942393,female,75-84
mortality_rate,state,5,0.13228049644076892,0.0,0.5072000379341922,female,85+
qualifying_event_rate,state,5,0.029937769918181385,0.01530539663700415,0.047656725446270545,female,0-17
qualifying_event_rate,state,5,0.04031504305392676,0.023811472935808407,0.06104038773842202,female,18-44
qualifying_event_rate,state,5,0.046288695756276296,0.028795787294091917,0.06844348763951626,female,45-64
qualifying_event_rate,state,5,0.07442712058647742,0.04338047619572772,0.11275422268018928,female,65-74
qualifying_event_rate,state,5,0.06308516644190011,0.027493053408197975,0.10912072372171024,female,75-84
qualifying_event_rate,state,5,0.03511497380378444,0.0,0.13273120172233893,female,85+
persons,nation,0,61080.48340176656,48242.18639690323,73918.78040662988,,
persons,state,0,16479.019738746745,11367.474069602622,21590.56540789087,,
persons,state,1,14881.735914240235,10265.643818487555,19497.828009992914,,
persons,state,2,12650.787849495226,8726.702505310408,16574.873193680043,,
persons,state,3,7658.963440200232,5283.267432576782,10034.659447823684,,
persons,state,4,7446.492195938802,5136.701593226577,9756.282798651027,,
persons,state,5,1963.4842631453268,1354.4407859951245,2572.5277402955294,,
persons,county,0,6402.883437360605,4597.357291049347,8208.409583671864,,
persons,county,1,6825.32626418627,4900.676979586274,8749.975548786268,,
persons,county,2,3065.8350716075665,2201.311230713263,3930.3589125018702,,
persons,county,3,2038.4741140611254,1463.652106519907,2613.296121602344,,
persons,county,4,3554.518933408854,2552.1928822456257,4556.8449845720825,,
persons,county,5,1963.4842631453268,1409.8083748269612,2517.1601514636923,,
persons,county,6,3891.973262529948,2794.489674863881,4989.456850196015,,
persons,county,7,1993.480203511646,1431.3458675041393,2555.614539519153,,
persons,county,8,2247.195865776765,1613.517159731939,2880.874571821591,,
persons,county,9,2995.844544086154,2151.05708113318,3840.6320070391284,,
persons,county,10,2137.2107511002605,1534.5463532489523,2739.875148951569,,
persons,county,11,5809.213784277199,4171.094415146859,7447.333153407539,,
persons,county,12,3160.822216100911,2269.5132908576606,4052.1311413441617,,
persons,county,13,2342.1830102701097,1681.7192198763369,3002.6468006638825,,
persons,county,14,2253.445020019748,1618.0041373730178,2888.885902666478,,
persons,county,15,4778.103334184968,3430.743104368856,6125.46356400108,,
persons,county,16,5620.489326139106,4035.5876903862795,7205.390961891932,,
households,nation,0,27604.284082320057,26124.436691124658,29084.131473515456,,
households,state,0,7439.392234710837,6086.269712144631,8792.514757277044,,
households,state,1,6562.796231020231,5369.114393709329,7756.478068331133,,
households,state,2,5756.243007285533,4709.262042606631,6803.223971964435,,
households,state,3,3440.5862517735427,2814.791213519671,4066.3812900274143,,
households,state,4,3444.831268740568,2818.264120630738,4071.3984168503976,,
households,state,5,960.435088789345,785.7452338788718,1135.124943699818,,
households,county,0,2735.913435247438,2283.5272514612,3188.2996190336758,,
households,county,1,2904.6528596866706,2424.3654333783184,3384.940285995023,,
households,county,2,1388.1205482170865,1158.5933455823313,1617.6477508518417,,
households,county,3,934.9649869871965,780.3675362829005,1089.5624376914927,,
households,county,4,1716.0481089197467,1432.2977368552213,1999.7984809842721,,
households,county,5,960.435088789345,801.6261297798239,1119.244047798866,,
households,county,6,1728.7831598208209,1442.927033603683,2014.6392860379588,,
households,county,7,942.3937666794899,786.5679593861698,1098.21957397281,,
households,county,8,1064.438004481451,888.432053225595,1240.4439557373069,,
households,county,9,1346.7316327885953,1124.0481311498306,1569.41513442736,,
households,county,10,1071.866784173744,894.6324763288642,1249.1010920186238,,
households,county,11,2593.7053668521094,2164.833437770044,3022.577295934175,,
households,county,12,1564.2887523486127,1305.6319506027187,1822.9455540945066,,
households,county,13,1079.2955638660374,900.8328994321337,1257.758228299941,,
households,county,14,999.7014957343237,834.3997947542476,1165.0031967143996,,
households,county,15,2067.323262941043,1725.489172166958,2409.157353715128,,
households,county,16,2505.6212647863463,2091.31413525985,2919.9283943128426,,
children_under_16,nation,0,12441.34027661755,10015.393763839507,14867.286789395592,,
children_under_16,state,0,3387.995626195593,2177.8731384946254,4598.118113896561,,
children_under_16,state,1,3145.8255162949927,2022.201220496594,4269.449812093391,,
children_under_16,state,2,2549.3474130915433,1638.772851043315,3459.921975139772,,
children_under_16,state,3,1585.438798314769,1019.1526060068161,2151.724990622722,,
children_under_16,state,4,1456.5995280228235,936.3320782049075,1976.8669778407395,,
children_under_16,state,5,316.13339469782824,203.21703581023795,429.04975358541856,,
children_under_16,county,0,1358.7771190974581,917.5704886584688,1799.9837495364475,,
children_under_16,county,1,1479.2656959445546,998.9353871259887,1959.5960047631206,,
children_under_16,county,2,579.7767163137529,391.51822430905685,768.0352083184489,,
children_under_16,county,3,388.9037232886491,262.62333564763895,515.1841109296591,,
children_under_16,county,4,652.5470449045737,440.6594006112224,864.434689197925,,
children_under_16,county,5,316.13339469782824,213.4821593454734,418.78463005018307,,
children_under_16,county,6,804.0524831182499,542.969718486223,1065.135247750277,,
children_under_16,county,7,425.88536568726295,287.5967203257887,564.1740110487372,,
children_under_16,county,8,448.551533608994,302.9029883543321,594.200078863656,,
children_under_16,county,9,643.0033952533186,434.2146561781516,851.7921343284855,,
children_under_16,county,10,393.67554811427664,265.8457078641744,521.5053883643789,,
children_under_16,county,11,1218.0082867414437,822.5105082706729,1613.5060652122145,,
children_under_16,county,12,639.4245266340978,431.7978770157499,847.0511762524457,,
children_under_16,county,13,480.7613511819803,324.65400081594635,636.8687015480142,,
children_under_16,county,14,419.9205846552284,283.56875505511937,556.2724142553375,,
children_under_16,county,15,996.1184323497607,672.6702002017747,1319.5666644977466,,
children_under_16,county,16,1196.5350750261198,808.0098332962635,1585.060316755976,,
elders_65_plus,nation,0,5819.923197849913,5261.47112492979,6378.375270770036,,
elders_65_plus,state,0,1480.9577165737235,1011.3966936169286,1950.5187395305184,,
elders_65_plus,state,1,1288.4550887177593,879.9300628365892,1696.9801145989295,,
elders_65_plus,state,2,1268.767319959763,866.4846119613272,1671.0500279581988,,
elders_65_plus,state,3,741.5726232178614,506.4453163015343,976.6999301341885,,
elders_65_plus,state,4,807.1985190778491,551.2634858857409,1063.1335522699574,,
elders_65_plus,state,5,232.9719303029565,159.10450202393338,306.83935858197964,,
elders_65_plus,county,0,522.8196370179023,372.12125580845697,673.5180182273477,,
elders_65_plus,county,1,508.60069291490504,362.0008032446287,655.2005825851815,,
elders_65_plus,county,2,350.0047779199346,249.1188323403896,450.89072349947963,,
elders_65_plus,county,3,196.8776875799632,140.12934319146913,253.62603196845728,,
elders_65_plus,county,4,422.1932633659211,300.49959151059494,543.8869352212473,,
elders_65_plus,county,5,232.9719303029565,165.81972277657184,300.1241378293412,,
elders_65_plus,county,6,385.00525571192804,274.03071557442854,495.97979584942755,,
elders_65_plus,county,7,184.84627333896546,131.56588332976824,238.12666334816268,,
elders_65_plus,county,8,208.90910182096098,148.69280305317005,269.1254005887519,,
elders_65_plus,county,9,251.56593412995304,179.05416074465504,324.077707515251,,
elders_65_plus,county,10,218.75298619995914,155.6992702127435,281.8067021871748,,
elders_65_plus,county,11,570.9452939818933,406.3750952552605,735.5154927085262,,
elders_65_plus,county,12,315.0043001279412,224.20694910635063,405.8016511495317,,
elders_65_plus,county,13,234.06569523395626,166.59821912763553,301.533171340277,,
elders_65_plus,county,14,248.2846393369536,176.71867169146387,319.85060698244337,,
elders_65_plus,county,15,424.3807932279207,302.0565842127224,546.7050022431191,,
elders_65_plus,county,16,544.6949356378982,387.69118282973125,701.6986884460651,,
