estimand,level,unit,estimate,lower,upper,sex,age_band
mortality_rate,state,4,0.00198831608570898,0.0005573690248800401,0.004311072278023211,female,18-44
mortality_rate,state,4,0.013182912743864085,0.004823538063340719,0.027341653448487623,female,45-64
mortality_rate,state,4,0.06743877252066081,0.02536008816883549,0.14843089459818704,female,65-74
mortality_rate,state,4,0.18536718463918908,0.07320835266786448,0.4441184385560889,female,75-84
mortality_rate,state,4,0.245005551937146,0.08747082897134904,0.6785421319948263,female,85+
qualifying_event_rate,state,4,0.02305208821725274,0.01700103432894298,0.030750334949869996,female,0-17
qualifying_event_rate,state,4,0.03920642465242362,0.029909617910077752,0.05156100631774169,female,18-44
qualifying_event_rate,state,4,0.05855480141136399,0.04546909766105809,0.07516041087781085,female,45-64
qualifying_event_rate,state,4,0.09938346837393323,0.07644828811824926,0.1287552648144553,female,65-74
qualifying_event_rate,state,4,0.09828906308842156,0.06944242994525071,0.14204119184154765,female,75-84
qualifying_event_rate,state,4,0.07138492382065863,0.0,0.17074405658819475,female,85+
person_years_exposure,state,5,5159.142770108189,4560.185892984641,5643.337883995592,male,0-17
person_years_exposure,state,5,7354.623842928269,6555.37049129846,7936.256396293752,male,18-44
person_years_exposure,state,5,6988.310234756503,6237.008545135073,7591.965216520573,male,45-64
person_years_exposure,state,5,1711.1647161612818,1390.283742527049,1969.2544935186208,male,65-74
person_years_exposure,state,5,439.50136232935563,258.46546902179495,591.8886644842179,male,75-84
person_years_exposure,state,5,17.325929662578062,5.627552063530102,30.471523073522754,male,85+
person_years_exposure,state,5,14342.934077684771,12810.16800377341,15542.793034437953,male,18-64
person_years_exposure,state,5,2167.9920081532155,1653.707262436176,2570.4179456267443,male,65+
mortality_rate,state,5,0.019636751087619874,0.006918983561325957,0.041272438377612075,male,0-17
mortality_rate,state,5,0.0030769275764435584,0.0009699300355488948,0.006369866301658943,male,18-44
mortality_rate,state,5,0.01531417454068818,0.005576809526097951,0.03166685330584039,male,45-64
mortality_rate,state,5,0.07121194290804408,0.026447855451970634,0.1576041108275978,male,65-74
mortality_rate,state,5,0.1858220840892981,0.07239399435348316,0.44176341864028557,male,75-84
mortality_rate,state,5,0.22215974778630257,0.060189638062336764,0.6647813377722277,male,85+
qualifying_event_rate,state,5,0.016553755153305028,0.011893155657720847,0.022336028327009996,male,0-17
qualifying_event_rate,state,5,0.024689491799186013,0.01838577626372977,0.03271472292971811,male,18-44
qualifying_event_rate,state,5,0.040204529830986616,0.030717333453066438,0.05256350791977695,male,45-64
qualifying_event_rate,state,5,0.0700535668633934,0.053227834656064225,0.09138779024068003,male,65-74
qualifying_event_rate,state,5,0.06986656238103327,0.04654393519152494,0.10297268473178593,male,75-84
qualifying_event_rate,state,5,0.06588540695821264,0.0,0.18411465253515613,male,85+
person_years_exposure,state,5,5292.686623251721,4713.842839584655,5749.663891508624,female,0-17
person_years_exposure,state,5,7326.729678844712,6532.669405935287,7904.320607151597,female,18-44
person_years_exposure,state,5,7014.403658013924,6258.504729205157,7590.2611230509265,female,45-64
person_years_exposure,state,5,1827.237112823954,1492.4032959925285,2096.39766630534,female,65-74
person_years_exposure,state,5,455.1708484771153,276.7157566475063,602.8523201773244,female,75-84
person_years_exposure,state,5,18.66311435582219,6.045612258740019,33.69145261280479,female,85+
person_years_exposure,state,5,14341.133336858635,12800.011592753981,15503.994328297678,female,18-64
person_years_exposure,state,5,2301.0710756568915,1780.681723561042,2717.8494921769043,female,65+
mortality_rate,state,5,0.013196956838956211,0.004587626835502628,0.027786136702399617,female,0-17
mortality_rate,state,5,0.002349828985559176,0.0007169084941417689,0.0050255939306421355,female,18-44
mortality_rate,state,5,0.013398253408595148,0.0048419498146441455,0.027638761768940562,female,45-64
mortality_rate,state,5,0.06619169885265212,0.02433512330181324,0.14569043086033212,female,65-74
mortality_rate,state,5,0.17944598723623975,0.0688224540621247,0.4225563812541215,female,75-84
mortality_rate,state,5,0.2380528940510154,0.07070192493681132,0.6970644598382058,female,85+
qualifying_event_rate,state,5,0.017012020806486217,0.012160675512993041,0.02316238781945317,female,0-17
qualifying_event_rate,state,5,0.024933409756988476,0.01871717938787076,0.032811587120057065,female,18-44
qualifying_event_rate,state,5,0.03483192466809915,0.026467216946746513,0.04553992070014,female,45-64
qualifying_event_rate,state,5,0.07555947252359524,0.05711255141366659,0.0987472993460491,female,65-74
qualifying_event_rate,state,5,0.07813428597968942,0.05341676634652995,0.11184049837222645,female,75-84
qualifying_event_rate,state,5,0.07745725135031618,0.0,0.2061875202024473,female,85+
persons,nation,0,55594.722621138506,43909.458832074786,67279.98641020221,,
persons,state,0,13116.737272648854,9048.121380305214,17185.353164992495,,
persons,state,1,12208.86515275647,8421.857625239361,15995.87268027358,,
persons,state,2,9907.184138616769,6834.123666573713,12980.244610659825,,
persons,state,3,2888.360778299924,1992.4344270176023,3784.2871295822456,,
persons,state,4,8732.639398651556,6023.905153166063,11441.37364413705,,
persons,state,5,8740.935880164932,6029.628190092252,11452.243570237613,,
persons,county,0,3964.532951749383,2846.588517445147,5082.477386053619,,
persons,county,1,7329.348811246094,5262.572015509952,9396.125606982236,,
persons,county,2,5849.019466930704,4199.6754360513605,7498.363497810047,,
persons,county,3,2888.360778299924,2073.882277134177,3702.8392794656706,,
persons,county,4,4385.283085642068,3148.6928294609997,5621.873341823136,,
persons,county,5,3510.5968918031904,2520.6562596928325,4500.537523913548,,
persons,county,6,4699.364171505621,3374.2073158953685,6024.521027115874,,
persons,county,7,3800.9737447713815,2729.150784886872,4872.796704655891,,
persons,county,8,3738.157527598671,2684.0478875999984,4792.267167597343,,
persons,county,9,4347.356313009488,3121.460891476472,5573.251734542504,,
persons,county,10,1390.2532593130124,998.2207267453387,1782.2857918806862,,
persons,county,11,2667.911412373053,1915.596637599111,3420.2261871469946,,
persons,county,12,714.6826217951802,513.1518313959413,916.2134121944192,,
persons,county,13,1614.258260174188,1159.0593604664543,2069.4571598819216,,
persons,county,14,597.3466689631357,428.90302325630915,765.7903146699623,,
persons,county,15,3018.7340592244177,2167.4920639559905,3869.976054492845,,
persons,county,16,1078.542596738995,774.4082364350026,1382.6769570429874,,
households,nation,0,27100.18831748587,25647.36516645109,28553.01146852065,,
households,state,0,6362.219179328313,5205.019532711422,7519.418825945204,,
households,state,1,5891.022295988568,4819.526843383002,6962.517748594133,,
households,state,2,4874.340732386146,3987.765590282496,5760.915874489796,,
households,state,3,1353.0991582391325,1106.9891416525543,1599.2091748257108,,
households,state,4,4308.6922215301,3525.0007177328393,5092.3837253273605,,
households,state,5,4310.8147300136125,3526.737171288373,5094.892288738853,,
households,county,0,1833.847329754683,1530.6187317784925,2137.0759277308734,,
households,county,1,3476.6688959932535,2901.798012330059,4051.539779656448,,
households,county,2,2740.1584522144626,2287.070350377354,3193.2465540515714,,
households,county,3,1353.0991582391325,1129.3627795240616,1576.8355369542035,,
households,county,4,2038.669398413626,1701.5732544829189,2375.765542344333,,
households,county,5,1621.5964814034464,1353.4637859707966,1889.7291768360963,,
households,county,6,2196.7962804352974,1833.5536891096526,2560.038871760942,,
households,county,7,1867.8074654908808,1558.9635231077239,2176.6514078740374,,
households,county,8,1982.4229236005485,1654.6271938438797,2310.218653357217,,
households,county,9,2270.022823116474,1894.6721454133076,2645.37350081964,,
households,county,10,722.7141386359601,603.2125904752046,842.2156867967157,,
households,county,11,1411.4681415357225,1178.0803896211778,1644.855893450267,,
households,county,12,349.152645537784,291.41988585365976,406.88540522190823,,
households,county,13,864.9222070312885,721.9064041663607,1007.9380098962163,,
households,county,14,295.02867920821865,246.2453746726973,343.81198374374003,,
households,county,15,1529.2673623706587,1276.401384544449,1782.1333401968684,,
households,county,16,546.5459345044338,456.1739854548169,636.9178835540507,,
children_under_16,nation,0,12930.615057067052,10409.264478406134,15451.965635727971,,
children_under_16,state,0,3106.5884299640193,1996.978815930217,4216.1980439978215,,
children_under_16,state,1,2870.782768678311,1845.3980961534974,3896.167441203125,,
children_under_16,state,2,2293.9658433794257,1474.6083354689067,3113.3233512899446,,
children_under_16,state,3,707.4169838571239,454.7421593301584,960.0918083840894,,
children_under_16,state,4,2033.9749860644142,1307.4808752022673,2760.469096926561,,
children_under_16,state,5,1917.8860451237579,1232.8565208506516,2602.915569396864,,
children_under_16,county,0,948.0596843486925,640.2165414906646,1255.9028272067203,,
children_under_16,county,1,1773.984128749403,1197.9562071005166,2350.0120503982894,,
children_under_16,county,2,1401.5321098981308,946.4425658006124,1856.621653995649,,
children_under_16,county,3,707.4169838571239,477.7125979235189,937.121369790729,,
children_under_16,county,4,1041.1726890615105,703.0949518156406,1379.2504263073804,,
children_under_16,county,5,744.9040377025441,503.02728259980785,986.7807928052803,,
children_under_16,county,6,1118.5653163552813,755.357526631205,1481.7731060793576,,
children_under_16,county,7,842.8540816212228,569.1721038507567,1116.536059391689,,
children_under_16,county,8,869.4577972534565,587.1373639436069,1151.7782305633061,,
children_under_16,county,9,992.8022970029039,670.4308425559128,1315.1737514498948,,
children_under_16,county,10,302.31495036629224,204.15068287329865,400.4792178592858,,
children_under_16,county,11,590.1187831150025,398.502132968679,781.7354332613261,,
children_under_16,county,12,170.50563200658883,115.14098514054044,225.87027887263721,,
children_under_16,county,13,326.50014639559566,220.48273750316255,432.51755528802875,,
children_under_16,county,14,143.9019163743551,97.17572504769015,190.62810770102004,,
children_under_16,county,15,702.5799446512632,474.4461869975461,930.7137023049803,,
children_under_16,county,16,253.9445583076855,171.48657361357087,336.4025430018001,,
elders_65_plus,nation,0,5111.163522562045,4620.720647772393,5601.606397351697,,
elders_65_plus,state,0,1191.1100098587774,813.4497779533493,1568.7702417642054,,
elders_65_plus,state,1,1144.078117825786,781.3300897513345,1506.8261459002374,,
elders_65_plus,state,2,939.5440757288244,641.6467945472241,1237.4413569104247,,
elders_65_plus,state,3,243.90957961295442,166.57419695463443,321.2449622712744,,
elders_65_plus,state,4,776.5731010098549,530.3483400797778,1022.797861939932,,
elders_65_plus,state,5,815.9486385258475,557.2392418303018,1074.6580352213932,,
elders_65_plus,county,0,316.0980650589409,224.98544545741433,407.2106846604675,,
elders_65_plus,county,1,651.8838988758781,463.98382523397555,839.7839725177807,,
elders_65_plus,county,2,532.6635213969005,379.1277229680304,686.1993198257705,,
elders_65_plus,county,3,243.90957961295442,173.60468628720898,314.2144729386998,,
elders_65_plus,county,4,378.4426661259293,269.35973746804626,487.5255947838123,,
elders_65_plus,county,5,334.69206888593743,238.2198834254975,431.16425434637733,,
elders_65_plus,county,6,435.31844253791866,309.84154772335955,560.7953373524778,,
elders_65_plus,county,7,381.72396091892864,271.6952265212374,491.7526953166199,,
elders_65_plus,county,8,379.5364310569291,270.1382338191099,488.9346282947482,,
elders_65_plus,county,9,398.1304348839256,283.37267178719316,512.8881979806581,,
elders_65_plus,county,10,153.12709033997137,108.98948914892043,197.26469153102232,,
elders_65_plus,county,11,253.75346399195257,180.61115344678242,326.8957745371227,,
elders_65_plus,county,12,60.15707120498875,42.81729930850445,77.49684310147305,,
elders_65_plus,county,13,160.78344485696996,114.43896360636647,207.12792610757347,,
elders_65_plus,county,14,76.56354516998569,54.49474457446021,98.63234576551116,,
elders_65_plus,county,15,243.90957961295442,173.60468628720898,314.2144729386998,,
elders_65_plus,county,16,110.47025803097935,78.62813145743546,142.31238460452326,,
